sterlin
0.0717863105175292
0.07456872565386763
0.07623817473567057
0.07735114079020594
0.08514190317195325
0.08514190317195325
0.08514190317195325
0.08514190317195325
0.08903728436282698
0.09738452977184198
0.09682804674457429
0.10461880912632171
0.10461880912632171
0.10461880912632171
0.1396772398441848
0.20589872008903726
0.18308291597106285
0.15191986644407346
0.12799109627156374
0.12799109627156374
0.12799109627156374
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.14190317195325547
0.1602671118530885
0.16416249304396213
0.16416249304396213
0.17640511964385092
0.17640511964385092
0.17640511964385092
0.19198664440734559
0.19254312743461321
0.19476905954368395
0.19421257651641627
0.1914301613800779
0.1914301613800779
0.1914301613800779
0.18419588202559817
0.18196994991652754
0.18586533110740128
0.18085698386199223
0.17918753478018917
0.17918753478018917
0.17918753478018917
0.1602671118530885
0.17417918753478018
0.18308291597106285
0.17974401780745686
0.17863105175292154
0.17863105175292154
0.17863105175292154
0.17807456872565386
0.17250973845297718
0.16583194212576513
0.16638842515303287
0.16138007790762382
0.16138007790762382
0.16138007790762382
0.15303283249860877
0.1508069003895381
0.15136338341680583
0.1535893155258765
0.15971062882582082
0.15971062882582082
0.15971062882582082
0.16416249304396213
0.16471897607122982
0.1619365609348915
0.1636060100166945
0.15748469671675014
0.15748469671675014
0.15748469671675014
0.15247634947134114
0.14301613800779078
0.1424596549805231
0.13355592654424042
0.12298274902615469
0.12298274902615469
0.12298274902615469
0.12465219810795769
0.12799109627156374
0.13522537562604342
0.12910406232609906
0.12576516416249306
0.12576516416249306
0.12576516416249306
0.12576516416249306
0.1179744017807457
0.11018363939899833
0.10740122426266002
0.11741791875347801
0.11741791875347801
0.11741791875347801
0.11352253756260433
0.11185308848080139
0.10573177518085702
0.1096271563717307
0.1129660545353367
0.1129660545353367
0.1129660545353367
0.1146355036171397
0.1096271563717307
0.11074012242626602
0.11185308848080139
0.10628825820812465
0.10628825820812465
0.10628825820812465
0.09849749582637735
0.09849749582637735
0.09849749582637735
0.09849749582637735
0.09627156371730666
0.09627156371730666
0.09627156371730666
0.0951585976627713
0.09237618252643298
0.08959376739009461
0.09070673344462998
0.08569838619922093
0.08569838619922093
0.08569838619922093
0.08458542014468562
0.0868113522537563
0.09293266555370067
0.09849749582637735
0.09738452977184198
0.09738452977184198
0.09738452977184198
0.09571508069003898
0.09126321647189767
0.09293266555370067
0.0918196994991653
0.0951585976627713
0.0951585976627713
0.0951585976627713
0.09404563160823598
0.0951585976627713
0.09460211463550361
0.0934891485809683
0.08903728436282698
0.08903728436282698
0.08903728436282698
0.08959376739009461
0.09070673344462998
0.09237618252643298
0.09126321647189767
0.0901502504173623
0.0901502504173623
0.0901502504173623
0.0884808013355593
0.0884808013355593
0.0918196994991653
0.09460211463550361
0.09961046188091266
0.09961046188091266
0.09961046188091266
0.09905397885364498
0.09794101279910966
0.10350584307178634
0.10740122426266002
0.10573177518085702
0.10573177518085702
0.10573177518085702
0.10350584307178634
0.11185308848080139
0.10740122426266002
0.10461880912632171
0.10127991096271566
0.10127991096271566
0.10127991096271566
0.10294936004451866
0.09961046188091266
0.10127991096271566
0.10183639398998329
0.10072342793544797
0.10072342793544797
0.10072342793544797
0.10127991096271566
0.10406232609905397
0.10851419031719534
0.10239287701725103
0.09849749582637735
0.09849749582637735
0.09849749582637735
0.09571508069003898
0.09738452977184198
0.09460211463550361
0.0934891485809683
0.09404563160823598
0.09404563160823598
0.09404563160823598
0.09571508069003898
0.09571508069003898
0.09460211463550361
0.09460211463550361
0.09571508069003898
0.09571508069003898
0.09571508069003898
0.09293266555370067
0.09849749582637735
0.09905397885364498
0.10183639398998329
0.10406232609905397
0.10406232609905397
0.10406232609905397
0.10294936004451866
0.10406232609905397
0.10573177518085702
0.10851419031719534
0.11129660545353365
0.11129660545353365
0.11129660545353365
0.11185308848080139
0.11352253756260433
0.11129660545353365
0.11129660545353365
0.11574846967167501
0.11574846967167501
0.11574846967167501
0.11519198664440738
0.11074012242626602
0.1163049526989427
0.1163049526989427
0.12075681691708406
0.12075681691708406
0.12075681691708406
0.12020033388981638
0.12020033388981638
0.12131329994435175
0.12075681691708406
0.1163049526989427
0.1163049526989427
0.1163049526989427
0.12186978297161938
0.13188647746243742
0.12186978297161938
0.1096271563717307
0.12353923205342238
0.12353923205342238
0.12353923205342238
0.12687813021702837
0.12576516416249306
0.12131329994435175
0.12910406232609906
0.13021702838063443
0.13021702838063443
0.13021702838063443
0.12465219810795769
0.12966054535336674
0.12966054535336674
0.1307735114079021
0.13355592654424042
0.13355592654424042
0.13355592654424042
0.13856427378964942
0.1396772398441848
0.1391207568169171
0.1346688925987758
0.13856427378964942
0.13856427378964942
0.13856427378964942
0.13689482470784642
0.13689482470784642
0.1391207568169171
0.1396772398441848
0.14023372287145242
0.14023372287145242
0.14023372287145242
0.14301613800779078
0.14412910406232615
0.14412910406232615
0.14802448525319978
0.15025041736227046
0.15025041736227046
0.15025041736227046
0.14913745130773515
0.15470228158041183
0.16583194212576513
0.16471897607122982
0.16638842515303287
0.16638842515303287
0.16638842515303287
0.1602671118530885
0.15804117974401782
0.15303283249860877
0.15247634947134114
0.1457985531441291
0.1457985531441291
0.1457985531441291
0.14746800222593215
0.1457985531441291
0.14468558708959378
0.1457985531441291
0.14802448525319978
0.14802448525319978
0.14802448525319978
0.1457985531441291
0.14524207011686147
0.1435726210350584
0.1407902058987201
0.13411240957150805
0.13411240957150805
0.13411240957150805
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.1307735114079021
0.12799109627156374
0.12632164718976074
0.12910406232609906
0.12854757929883143
0.12854757929883143
0.12854757929883143
0.13188647746243742
0.12910406232609906
0.12520868113522537
0.12687813021702837
0.12298274902615469
0.12298274902615469
0.12298274902615469
0.12632164718976074
0.12520868113522537
0.12854757929883143
0.12409571508069006
0.12520868113522537
0.12520868113522537
0.12520868113522537
0.12409571508069006
0.11741791875347801
0.11574846967167501
0.11185308848080139
0.10907067334446297
0.10907067334446297
0.10907067334446297
0.10907067334446297
0.11686143572621038
0.11407902058987207
0.11574846967167501
0.1129660545353367
0.1129660545353367
0.1129660545353367
0.1129660545353367
0.1146355036171397
0.1129660545353367
0.11074012242626602
0.11240957150806902
0.11240957150806902
0.11240957150806902
0.11018363939899833
0.11129660545353365
0.11129660545353365
0.1146355036171397
0.11352253756260433
0.11352253756260433
0.11352253756260433
0.10907067334446297
0.10406232609905397
0.0951585976627713
0.0918196994991653
0.09404563160823598
0.09404563160823598
0.09404563160823598
0.09404563160823598
0.09293266555370067
0.09293266555370067
0.0884808013355593
0.08792431830829162
0.08792431830829162
0.08792431830829162
0.08792431830829162
0.08792431830829162
0.08792431830829162
0.08736783528102393
0.09293266555370067
0.09293266555370067
0.09293266555370067
0.09237618252643298
0.09404563160823598
0.10183639398998329
0.10350584307178634
0.10573177518085702
0.10573177518085702
0.10573177518085702
0.10851419031719534
0.11352253756260433
0.11519198664440738
0.11240957150806902
0.11240957150806902
0.11240957150806902
0.11240957150806902
0.11240957150806902
0.10851419031719534
0.10350584307178634
0.10127991096271566
0.10573177518085702
0.10573177518085702
0.10573177518085702
0.10740122426266002
0.11018363939899833
0.1129660545353367
0.1146355036171397
0.11074012242626602
0.11074012242626602
0.11074012242626602
0.1096271563717307
0.11352253756260433
0.1129660545353367
0.11185308848080139
0.1129660545353367
0.1129660545353367
0.1129660545353367
0.1146355036171397
0.11352253756260433
0.11074012242626602
0.11129660545353365
0.1068447412353924
0.1068447412353924
0.1068447412353924
0.10517529215358934
0.10406232609905397
0.10573177518085702
0.10851419031719534
0.1068447412353924
0.1068447412353924
0.1068447412353924
0.10851419031719534
0.11074012242626602
0.11407902058987207
0.11407902058987207
0.11741791875347801
0.11741791875347801
0.11741791875347801
0.12465219810795769
0.1307735114079021
0.13188647746243742
0.13522537562604342
0.1380077907623818
0.1380077907623818
0.1380077907623818
0.13132999443516974
0.1374513077351141
0.1374513077351141
0.1307735114079021
0.12966054535336674
0.12966054535336674
0.12966054535336674
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.13021702838063443
0.12632164718976074
0.12854757929883143
0.12966054535336674
0.12799109627156374
0.12799109627156374
0.12799109627156374
0.12687813021702837
0.12910406232609906
0.12966054535336674
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12910406232609906
0.12966054535336674
0.1307735114079021
0.12966054535336674
0.12687813021702837
0.12743461324429606
0.12743461324429606
0.12743461324429606
0.12632164718976074
0.12743461324429606
0.12910406232609906
0.12966054535336674
0.1324429604897051
0.1324429604897051
0.1324429604897051
0.12966054535336674
0.13021702838063443
0.13188647746243742
0.13355592654424042
0.1380077907623818
0.1380077907623818
0.1380077907623818
0.1380077907623818
0.14190317195325547
0.1424596549805231
0.14134668892598773
0.14301613800779078
0.14301613800779078
0.14301613800779078
0.14858096828046746
0.15191986644407346
0.14858096828046746
0.14802448525319978
0.14969393433500278
0.14969393433500278
0.14969393433500278
0.14635503617139684
0.14691151919866446
0.14524207011686147
0.1457985531441291
0.14635503617139684
0.14635503617139684
0.14635503617139684
0.14913745130773515
0.15136338341680583
0.15136338341680583
0.15247634947134114
0.15525876460767946
0.15525876460767946
0.15525876460767946
0.15191986644407346
0.15303283249860877
0.15414579855314414
0.15303283249860877
0.14524207011686147
0.14524207011686147
0.14524207011686147
0.14468558708959378
0.1407902058987201
0.1424596549805231
0.1435726210350584
0.14412910406232615
0.14412910406232615
0.14412910406232615
0.1435726210350584
0.14412910406232615
0.14691151919866446
0.14858096828046746
0.15025041736227046
0.15025041736227046
0.15025041736227046
0.15025041736227046
0.14969393433500278
0.14746800222593215
0.14802448525319978
0.15025041736227046
0.15025041736227046
0.15025041736227046
0.1535893155258765
0.1535893155258765
0.14969393433500278
0.15136338341680583
0.14913745130773515
0.14913745130773515
0.14913745130773515
0.14802448525319978
0.14802448525319978
0.1508069003895381
0.15247634947134114
0.15414579855314414
0.15414579855314414
0.15414579855314414
0.15637173066221483
0.15525876460767946
0.15581524763494714
0.15581524763494714
0.15414579855314414
0.15414579855314414
0.15414579855314414
0.15637173066221483
0.15915414579855314
0.15915414579855314
0.1608235948803562
0.1602671118530885
0.1602671118530885
0.1602671118530885
0.16416249304396213
0.1602671118530885
0.1585976627712855
0.15136338341680583
0.15414579855314414
0.15414579855314414
0.15414579855314414
0.15692821368948245
0.16416249304396213
0.1619365609348915
0.1602671118530885
0.1602671118530885
0.1602671118530885
0.1602671118530885
0.15637173066221483
0.1535893155258765
0.15470228158041183
0.14913745130773515
0.1357818586533111
0.1357818586533111
0.1357818586533111
0.14301613800779078
0.1435726210350584
0.1407902058987201
0.14134668892598773
0.1457985531441291
0.1457985531441291
0.1457985531441291
0.15525876460767946
0.16694490818030056
0.1686143572621035
0.1747356705620478
0.17863105175292154
0.17863105175292154
0.17863105175292154
0.17584863661658323
0.17974401780745686
0.17974401780745686
0.18196994991652754
0.18308291597106285
0.18308291597106285
0.18308291597106285
0.18196994991652754
0.1880912632164719
0.19087367835281027
0.19476905954368395
0.1975514746800222
0.1975514746800222
0.1975514746800222
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.19532554257095158
0.19977740678909295
0.20255982192543126
0.20033388981636063
0.20033388981636063
0.20033388981636063
0.20033388981636063
0.20200333889816358
0.203116304952699
0.20645520311630494
0.209794101279911
0.2142459654980523
0.2142459654980523
0.2142459654980523
0.20645520311630494
0.20367278797996663
0.19922092376182532
0.19476905954368395
0.18976071229827496
0.18976071229827496
0.18976071229827496
0.1864218141346689
0.1864218141346689
0.1803005008347246
0.1803005008347246
0.17918753478018917
0.17918753478018917
0.17918753478018917
0.17918753478018917
0.17918753478018917
0.17807456872565386
0.18085698386199223
0.18085698386199223
0.18085698386199223
0.18085698386199223
0.18475236505286596
0.1869782971619366
0.19087367835281027
0.18864774624373953
0.1880912632164719
0.1880912632164719
0.1880912632164719
0.1930996104618809
0.19532554257095158
0.19532554257095158
0.19922092376182532
0.1964385086254869
0.1964385086254869
0.1964385086254869
0.19588202559821927
0.1930996104618809
0.1981079577072899
0.19532554257095158
0.19421257651641627
0.19421257651641627
0.19421257651641627
0.1903171953255426
0.18976071229827496
0.19254312743461321
0.19421257651641627
0.19087367835281027
0.19087367835281027
0.19087367835281027
0.18976071229827496
0.18753478018920422
0.18475236505286596
0.18920422927100727
0.19421257651641627
0.19421257651641627
0.19421257651641627
0.19198664440734559
0.19365609348914853
0.19365609348914853
0.19588202559821927
0.19977740678909295
0.19977740678909295
0.19977740678909295
0.1981079577072899
0.19866444073455763
0.19866444073455763
0.19532554257095158
0.19532554257095158
0.19532554257095158
0.19532554257095158
0.19532554257095158
0.19699499165275458
0.20089037284362826
0.20033388981636063
0.20144685587089595
0.20144685587089595
0.20144685587089595
0.20200333889816358
0.20645520311630494
0.21035058430717862
0.21814134668892604
0.21814134668892604
0.21814134668892604
0.21814134668892604
0.21814134668892604
0.21814134668892604
0.22148024485253193
0.2276015581524764
0.24207011686143576
0.24207011686143576
0.24207011686143576
0.24707846410684475
0.24763494713411238
0.24540901502504175
0.24652198107957712
0.25041736227045075
0.25041736227045075
0.25041736227045075
0.25208681135225375
0.2543127434613245
0.25709515859766274
0.25876460767946585
0.24986087924318312
0.24986087924318312
0.24986087924318312
0.24707846410684475
0.253199777406789
0.2548692264885921
0.2548692264885921
0.25542570951585974
0.25542570951585974
0.25542570951585974
0.25765164162493037
0.26043405676126874
0.2665553700612131
0.2643294379521425
0.2643294379521425
0.2643294379521425
0.2643294379521425
0.26544240400667785
0.2632164718976071
0.26043405676126874
0.2548692264885921
0.25709515859766274
0.25709515859766274
0.25709515859766274
0.24819143016138
0.2515303283249861
0.253199777406789
0.2548692264885921
0.2593210907067335
0.2593210907067335
0.2593210907067335
0.2615470228158041
0.26043405676126874
0.2609905397885365
0.2593210907067335
0.26043405676126874
0.26043405676126874
0.26043405676126874
0.25375626043405675
0.2715637173066221
0.2765720645520311
0.27100723427935447
0.26933778519755147
0.26933778519755147
0.26933778519755147
0.2732331663884252
0.27434613244296047
0.2765720645520311
0.27879799666110183
0.2854757929883138
0.2854757929883138
0.2854757929883138
0.28714524207011694
0.28770172509738456
0.28937117417918756
0.28714524207011694
0.2882582081246522
0.2882582081246522
0.2882582081246522
0.2865887590428492
0.2865887590428492
0.2849193099610462
0.2849193099610462
0.2865887590428492
0.2865887590428492
0.2865887590428492
0.2949360044518642
0.2999443516972732
0.30606566499721755
0.30606566499721755
0.30606566499721755
0.30606566499721755
0.30606566499721755
0.31608235948803565
0.3188647746243739
0.32776850306065664
0.32776850306065664
0.32943795214245963
0.32943795214245963
0.32943795214245963
0.3361157484696716
0.31608235948803565
0.32331663884251527
0.3116304952698943
0.2888146911519198
0.2888146911519198
0.2888146911519198
0.2765720645520311
0.28102392877017246
0.28714524207011694
0.28770172509738456
0.28213689482470783
0.28213689482470783
0.28213689482470783
0.2771285475792987
0.2938230383973288
0.3055091819699499
0.3071786310517529
0.30439621591541455
0.30439621591541455
0.30439621591541455
0.2966054535336673
0.2954924874791318
0.3005008347245409
0.2982749026154702
0.30272676683361155
0.30272676683361155
0.30272676683361155
0.2999443516972732
0.29771841958820255
0.2971619365609349
0.3016138007790763
0.2988313856427379
0.2988313856427379
0.2988313856427379
0.3016138007790763
0.30439621591541455
0.2988313856427379
0.30272676683361155
0.3032832498608792
0.3032832498608792
0.3032832498608792
0.29604897050639956
0.28436282693377846
0.28770172509738456
0.28770172509738456
0.2932665553700612
0.2932665553700612
0.2932665553700612
0.28714524207011694
0.28046744574290483
0.27378964941569284
0.2715637173066221
0.2715637173066221
0.2715637173066221
0.2715637173066221
0.28102392877017246
0.2776850306065666
0.27545909849749584
0.27378964941569284
0.26711185308848073
0.26711185308848073
0.26711185308848073
0.2732331663884252
0.2765720645520311
0.28102392877017246
0.28269337785197557
0.27879799666110183
0.27879799666110183
0.27879799666110183
0.27879799666110183
0.28213689482470783
0.2815804117974401
0.2838063439065108
0.28102392877017246
0.28102392877017246
0.28102392877017246
0.28046744574290483
0.2799109627156372
0.2782415136338342
0.2799109627156372
0.2776850306065666
0.2776850306065666
0.2776850306065666
0.27545909849749584
0.26878130217028384
0.2609905397885365
0.26043405676126874
0.2565386755703951
0.2565386755703951
0.2565386755703951
0.2565386755703951
0.2565386755703951
0.26043405676126874
0.26043405676126874
0.2593210907067335
0.2593210907067335
0.2593210907067335
0.2559821925431275
0.25709515859766274
0.253199777406789
0.2582081246521981
0.25542570951585974
0.25542570951585974
0.25542570951585974
0.2593210907067335
0.26265998887033937
0.2682248191430162
0.2799109627156372
0.28436282693377846
0.28436282693377846
0.28436282693377846
0.2888146911519198
0.2849193099610462
0.28269337785197557
0.28770172509738456
0.2954924874791318
0.2954924874791318
0.2954924874791318
0.2954924874791318
0.3016138007790763
0.3071786310517529
0.30439621591541455
0.2954924874791318
0.2954924874791318
0.2954924874791318
0.30439621591541455
0.3016138007790763
0.2954924874791318
0.29771841958820255
0.2971619365609349
0.2971619365609349
0.2971619365609349
0.28102392877017246
0.32665553700612127
0.3171953255425709
0.32498608792431827
0.32276015581524764
0.32276015581524764
0.32276015581524764
0.32943795214245963
0.34168057874234825
0.3544796883695047
0.35503617139677235
0.343906510851419
0.343906510851419
0.343906510851419
0.3361157484696716
0.34501947690595436
0.34501947690595436
0.34501947690595436
0.3411240957150806
0.3411240957150806
0.3411240957150806
0.33778519755147474
0.34168057874234825
0.34001112966054536
0.3361157484696716
0.33500278241513637
0.33500278241513637
0.33500278241513637
0.33444629938786863
0.34001112966054536
0.3478018920422927
0.348914858096828
0.348914858096828
0.348914858096828
0.348914858096828
0.3572621035058431
0.36171396772398445
0.35336672231496935
0.3494713411240957
0.3522537562604341
0.3522537562604341
0.3522537562604341
0.3544796883695047
0.35670562047857546
0.3589315525876461
0.3622704507512521
0.36004451864218134
0.36004451864218134
0.36004451864218134
0.3578185865331107
0.3639398998330551
0.3689482470784641
0.3689482470784641
0.3689482470784641
0.3689482470784641
0.3689482470784641
0.3689482470784641
0.37228714524207007
0.37228714524207007
0.37506956037840844
0.37506956037840844
0.37506956037840844
0.37506956037840844
0.37729549248747907
0.37673900946021144
0.3795214245965498
0.38174735670562043
0.38007790762381743
0.38007790762381743
0.38007790762381743
0.39232053422370616
0.3878686700055648
0.38898163606010017
0.3945464663327768
0.39732888146911516
0.39732888146911516
0.39732888146911516
0.3995548135781859
0.39565943238731216
0.39343350027824153
0.39398998330550916
0.38675570395102943
0.38675570395102943
0.38675570395102943
0.3756260434056762
0.3711741791875348
0.38731218697829706
0.38675570395102943
0.3878686700055648
0.3878686700055648
0.3878686700055648
0.38675570395102943
0.3917640511964384
0.3912075681691708
0.38675570395102943
0.3895381190873678
0.3895381190873678
0.3895381190873678
0.38898163606010017
0.3928770172509738
0.3878686700055648
0.3861992209237618
0.38341680578742343
0.38341680578742343
0.38341680578742343
0.3811908736783528
0.38508625486922654
0.3845297718419588
0.38341680578742343
0.38341680578742343
0.38341680578742343
0.38341680578742343
0.3828603227601558
0.38341680578742343
0.3806343906510852
0.3806343906510852
0.3811908736783528
0.3811908736783528
0.3811908736783528
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.37173066221480244
0.3745130773511407
0.3745130773511407
0.37729549248747907
0.37673900946021144
0.37673900946021144
0.37673900946021144
0.3711741791875348
0.36672231496939345
0.36171396772398445
0.37006121313299944
0.3778519755147468
0.3778519755147468
0.3778519755147468
0.3806343906510852
0.3845297718419588
0.38230383973288806
0.3806343906510852
0.37840845854201444
0.37840845854201444
0.37840845854201444
0.3728436282693377
0.37006121313299944
0.36338341680578734
0.36505286588759034
0.3656093489148581
0.3656093489148581
0.3656093489148581
0.36338341680578734
0.360601001669449
0.3594880356149137
0.3572621035058431
0.3561491374513077
0.3561491374513077
0.3561491374513077
0.3561491374513077
0.3561491374513077
0.3539232053422371
0.35169727323316646
0.3511407902058986
0.3511407902058986
0.3511407902058986
0.35559265442404
0.35503617139677235
0.35503617139677235
0.3611574846967167
0.3678352810239287
0.3678352810239287
0.3678352810239287
0.3661658319421258
0.36672231496939345
0.3678352810239287
0.3656093489148581
0.36672231496939345
0.36672231496939345
0.36672231496939345
0.37506956037840844
0.37673900946021144
0.3745130773511407
0.3728436282693377
0.3761825264329438
0.3761825264329438
0.3761825264329438
0.39009460211463554
0.39065108514190316
0.39009460211463554
0.38230383973288806
0.38174735670562043
0.38174735670562043
0.38174735670562043
0.38174735670562043
0.3861992209237618
0.38731218697829706
0.3895381190873678
0.3878686700055648
0.3878686700055648
0.3878686700055648
0.3912075681691708
0.39565943238731216
0.3984418475236505
0.4012242626599888
0.4145798553144129
0.4145798553144129
0.4145798553144129
0.4201446855870895
0.4251530328324985
0.4301613800779075
0.43071786310517535
0.43071786310517535
0.43071786310517535
0.43071786310517535
0.45297718419588195
0.46299387868670006
0.44296048970506396
0.4418475236505286
0.4418475236505286
0.4418475236505286
0.4418475236505286
0.4418475236505286
0.44129104062326097
0.43962159154145797
0.44963828603227596
0.45297718419588195
0.45297718419588195
0.45297718419588195
0.4440734557595992
0.4440734557595992
0.4501947690595437
0.4540901502504173
0.45631608235948795
0.45631608235948795
0.45631608235948795
0.4557595993322203
0.46299387868670006
0.47801892042292704
0.4952698942682249
0.5203116304952699
0.5203116304952699
0.5203116304952699
0.5431274346132443
0.5520311630495269
0.6215915414579855
0.6544240400667779
0.6071229827490261
0.6071229827490261
0.6071229827490261
0.6115748469671675
0.6566499721758485
0.6777963272120199
0.7050639955481357
0.709515859766277
0.709515859766277
0.709515859766277
0.7278797996661102
0.7323316638842514
0.7256538675570394
0.7200890372843627
0.7262103505843072
0.7262103505843072
0.7262103505843072
0.7334446299387867
0.7662771285475791
0.7595993322203671
0.7963272120200333
0.840289371174179
0.840289371174179
0.840289371174179
0.9259877573733999
1.0
0.676126878130217
0.6377295492487478
0.57039510294936
0.57039510294936
0.57039510294936
0.592097941012799
0.5664997217584863
0.6021146355036171
0.6299387868670004
0.689482470784641
0.689482470784641
0.689482470784641
0.7184195882025597
0.7262103505843072
0.7067334446299388
0.7239844184752364
0.7423483583750694
0.7423483583750694
0.7423483583750694
0.7534780189204229
0.7540345019476904
0.7557039510294936
0.7573734001112966
0.7512520868113521
0.7512520868113521
0.7512520868113521
0.7484696716750139
0.7423483583750694
0.7412353923205341
0.7445742904841401
0.7356705620478574
0.7356705620478574
0.7356705620478574
0.7289927657206454
0.7239844184752364
0.7289927657206454
0.7317751808569839
0.7312186978297162
0.7312186978297162
0.7312186978297162
0.7306622148024484
0.7184195882025597
0.719532554257095
0.7284362826933777
0.7390094602114634
0.7390094602114634
0.7390094602114634
0.7390094602114634
0.7356705620478574
0.7429048414023371
0.7412353923205341
0.7378964941569282
0.7378964941569282
0.7378964941569282
0.7340011129660544
0.7351140790205897
0.7417918753478019
0.7440178074568724
0.7462437395659431
0.7462437395659431
0.7462437395659431
0.7484696716750139
0.7490261547022814
0.7545909849749581
0.7601558152476349
0.7818586533110738
0.7818586533110738
0.7818586533110738
0.7629382303839731
0.7462437395659431
0.7534780189204229
0.7562604340567611
0.7679465776293821
0.7679465776293821
0.7679465776293821
0.7668336115748469
0.7657206455203116
0.7723984418475236
0.7846410684474123
0.7968836950473008
0.7968836950473008
0.7968836950473008
0.8018920422927098
0.7874234835837506
0.7868670005564828
0.7835281023928768
0.7924318308291596
0.7924318308291596
0.7924318308291596
0.7963272120200333
0.8007790762381746
0.8018920422927098
0.8069003895381188
0.8041179744017808
0.8041179744017808
0.8041179744017808
0.8030050083472453
0.8007790762381746
0.7946577629382303
0.7874234835837506
0.7857540345019476
0.7857540345019476
0.7857540345019476
0.7879799666110181
0.7885364496382861
0.7902058987200891
0.7879799666110181
